d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
30407,Las Minas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5954,Rural,
30407,Los Mangos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5959,Rural,
30407,Santa Clara,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5977,Rural,
30407,Santa Rita,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5981,Rural,
30407,Cuba,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5920,Rural,
30407,El Muray,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,5931,Rural,
30407,La Enramada,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5942,Rural,
30407,La Gloria,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5947,Rural,
30407,Las Maravillas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5953,Rural,
30407,Leopoldo Meza P.,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5955,Rural,
30407,Rancho Escondido,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5968,Rural,
30408,Benito Juárez 1,Ejido,Cintalapa,Chiapas,,30401,07,30401,,15,017,1330,Rural,
30409,El Desengaño,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5996,Rural,
30409,El Hojamán,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5998,Rural,
30409,Hermanos Cervantes,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6002,Rural,
30409,Monte Claro Santa Cruz,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6014,Rural,
30409,Sin Pensar,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6020,Rural,
30409,Émili,Equipamiento,Cintalapa,Chiapas,,30401,07,30401,,17,017,5990,Rural,
30409,Durango,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5995,Rural,
30409,Las Piñuelas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6007,Rural,
30409,Los Limones,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6010,Rural,
30409,San Isidro las Piñuelas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6017,Rural,
30409,Dos Hermanos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5994,Rural,
30409,El Tronconal,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6001,Rural,
30409,La Escondida,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6004,Rural,
30409,Santa Teresita,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6019,Rural,
30409,Casa de Cristal,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5993,Rural,
30409,La Lomita,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6005,Rural,
30409,El Potrillo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5999,Rural,
30409,Las Piñuelas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6008,Rural,
30409,El Tomatal,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6000,Rural,
30409,Los Abelinos (Los Chantiris),Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6009,Rural,
30409,Los Limones,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6011,Rural,
30409,Romi,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6015,Rural,
30409,San Antonio,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6016,Rural,
30409,Las Felícidas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6006,Rural,
30409,Alimentos Ejidal [Procesadora],Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5991,Rural,
30409,Casa Blanca,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5992,Rural,
30409,El Hojamán,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,5997,Rural,
30409,Jardines del Bosque,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6003,Rural,
30409,Los Mangos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6012,Rural,
30409,Los Pocitos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6013,Rural,
30409,Santa Rosa,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6018,Rural,
30409,Tacuazín,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6021,Rural,
30410,Cereso (El Amate No. 14),Equipamiento,Cintalapa,Chiapas,,30401,07,30401,,17,017,6022,Rural,
30410,El Novillero,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6029,Rural,
30410,San Juan de Dios,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6047,Rural,
30410,Las Pitayas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6036,Rural,
30410,La Mochita,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6033,Rural,
30410,La Odisea,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6034,Rural,
30410,San Antonio,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6045,Rural,
30410,San Ricardo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6049,Rural,
30410,El Buen Pastor,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6027,Rural,
30410,La Sidra,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6035,Rural,
30410,Rusbel Cruz P.,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6044,Rural,
30410,Lázaro Cárdenas,Pueblo,Cintalapa,Chiapas,,30401,07,30401,,28,017,1334,Rural,
30410,El Milagro,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6028,Rural,
30410,Los Álamos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6037,Rural,
30410,San José,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6046,Rural,
30410,Señor Rufino,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6051,Rural,
30410,Cinco Hermanos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6023,Rural,
30410,Dos Hermanos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6024,Rural,
30410,La Escondida,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6030,Rural,
30410,Los Tamarindos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6039,Rural,
30410,Mesitalia,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6040,Rural,
30410,Santa Martha,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6050,Rural,
30410,Peña de Horeb,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6043,Rural,
30410,Villa de los Álamos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6052,Rural,
30410,Villahermosa,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6053,Rural,
30412,Zapote Negro,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6055,Rural,
30412,La Gavia,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6031,Rural,
30412,Los Limones,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6038,Rural,
30412,Xochimilco,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6054,Rural,
30412,La Isleta,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6032,Rural,
30412,Ojo de Agua,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6042,Rural,
30412,El Brasil,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6026,Rural,
30412,El Balsamar,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6025,Rural,
30412,San Ricardo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6048,Rural,
30412,Morelia,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6041,Rural,
30413,El Lienzo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6062,Rural,
30413,La Valdiviana,Finca,Cintalapa,Chiapas,,30401,07,30401,,20,017,6078,Rural,
30413,San Diego,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6087,Rural,
30413,San José,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6089,Rural,
30413,Santa Martha,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6099,Rural,
30413,Buenavista,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6058,Rural,
30413,El Siete (El Cero),Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6066,Rural,
30413,San José (El Cuajilote),Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6090,Rural,
30413,Integral Adolfo López Mateos,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,1339,Rural,
30413,El Carrizal,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6061,Rural,
30413,El Triángulo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6068,Rural,
30413,Gracias a Dios,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6070,Rural,
30413,Guadalupe,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6071,Rural,
30413,Piedra Pintada,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6084,Rural,
30413,Santa Clara,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6097,Rural,
30413,Santa Rosa,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6100,Rural,
30413,La Asunción,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,5869,Rural,
30413,3 Diamantes,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6056,Rural,
30413,La Razón,Finca,Cintalapa,Chiapas,,30401,07,30401,,20,017,6077,Rural,
30413,Las Margaritas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6080,Rural,
30413,Las Vegas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6081,Rural,
30413,Monarcas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6082,Rural,
30413,Puerto Barrio,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6085,Rural,
30413,San Luis,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6091,Rural,
30413,San Luis,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6092,Rural,
30413,San Martín,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6093,Rural,
30413,Santa Lucía,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6098,Rural,
30413,El Carmen,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6060,Rural,
30413,El Zakura,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6069,Rural,
30413,Guadalupe,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6072,Rural,
30413,La Gloria,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6076,Rural,
30413,Las Flores,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6079,Rural,
30413,San Ramón,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6096,Rural,
30413,Santiago,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6101,Rural,
30413,Mérida,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,1335,Rural,
30413,5 de mayo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6059,Rural,
30413,El Manguito,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6063,Rural,
30413,El Trece,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6067,Rural,
30413,La Argentina,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6073,Rural,
30413,Brasilia,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6057,Rural,
30413,Ocotlán,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6083,Rural,
30413,San Miguel,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6094,Rural,
30413,El Porvenir,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6064,Rural,
30413,El Recuerdo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6065,Rural,
30413,La Gloria,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6075,Rural,
30413,Rancho Escondido,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6086,Rural,
30413,San Ignacio,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6088,Rural,
30413,San Rafael,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6095,Rural,
30413,Tierra Bendita,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6102,Rural,
30414,La Cañada (La Papaya),Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6103,Rural,
30415,El Carrizalillo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6119,Rural,
30415,El Perú,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6124,Rural,
30415,El Progreso,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6127,Rural,
30415,El Tlacuazin,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6131,Rural,
30415,La Cieneguilla,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6139,Rural,
30415,Mariano Pérez Díaz (La Joya),Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6155,Rural,
30415,San Antonio,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6161,Rural,
30415,San Antonio (Lindavista),Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6164,Rural,
30415,San Martín,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6168,Rural,
30415,Santa Martha,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6172,Rural,
30415,Tres Piedras,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6173,Rural,
30415,Argelia,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6106,Rural,
30415,Bellavista,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6107,Rural,
30415,Buenos Aires,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6109,Rural,
30415,El Sauce,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6129,Rural,
30415,Horno Blanco,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6135,Rural,
30415,La Calzada,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6138,Rural,
30415,Las Margaritas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6149,Rural,
30415,Emiliano Zapata,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,1342,Rural,
30415,Chicozapote las Casetas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6112,Rural,
30415,El Aguacate,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6115,Rural,
30415,El Carmen,Finca,Cintalapa,Chiapas,,30401,07,30401,,20,017,6118,Rural,
30415,El Sauz,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6130,Rural,
30415,La Herradura,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6142,Rural,
30415,Los Higos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6152,Rural,
30415,Venustiano Carranza,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6175,Rural,
30415,Las Margaritas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6150,Rural,
30415,Plan de Guadalupe Dos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6158,Rural,
30415,San Francisco Hojamán,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6163,Rural,
30415,Santa Julia,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6171,Rural,
30415,Villa del Río,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6176,Rural,
30415,La Cabaña,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6137,Rural,
30415,Pénjamo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6157,Rural,
30415,Rancho Chico,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6159,Rural,
30415,San José Betania,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6165,Rural,
30415,San Francisco,Barrio,Cintalapa,Chiapas,,30401,07,30401,,02,017,1336,Rural,
30415,Corral Falso,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6114,Rural,
30415,El Patio,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6123,Rural,
30415,El Pital,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6125,Rural,
30415,El Saltillito,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6128,Rural,
30415,Guachipilín,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6133,Rural,
30415,La Diana,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6140,Rural,
30415,La Magdalena (La magdalena 29 de Diciembre),Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6145,Rural,
30415,Nueva Esperanza 2a. Sección,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6156,Rural,
30415,Vallarta,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6174,Rural,
30415,Chicozapote,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6111,Rural,
30415,El Caoba,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6116,Rural,
30415,El Jordán,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6121,Rural,
30415,Eladio Trinidad Natarén,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6132,Rural,
30415,La Historia,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6143,Rural,
30415,Las Delicias,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6148,Rural,
30415,Los Potrillos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6154,Rural,
30415,Amando Borraz Ochoa,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6105,Rural,
30415,Colonia Gómez,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6113,Rural,
30415,El Caracol,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6117,Rural,
30415,El Majagual,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6122,Rural,
30415,La Gloria,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6141,Rural,
30415,La Jabalina,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6144,Rural,
30415,Las Pilas (Santa Úrsula),Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6151,Rural,
30415,San Antonio del Río,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6162,Rural,
30415,San Rafael,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6169,Rural,
30415,San Vicente,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6170,Rural,
30415,Alta Unión,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6104,Rural,
30415,Buenavista,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6108,Rural,
30415,Casa Blanca,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6110,Rural,
30415,El Huanacastle,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6120,Rural,
30415,El Porvenir,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6126,Rural,
30415,Guadalupe,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6134,Rural,
30415,La Argentina,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6136,Rural,
30415,La Mora,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6146,Rural,
30415,La Vueltona,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6147,Rural,
30415,Los Mangos,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6153,Rural,
30415,Sagrado Corazón de Jesús,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6160,Rural,
30415,San Juan,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6166,Rural,
30415,San Judas (San Jacinto),Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6167,Rural,
30416,El Zapote de Abajo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6185,Rural,
30416,La Esperanza,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6189,Rural,
30416,Los Moguel,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6192,Rural,
30416,San Fernando,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6195,Rural,
30416,El Pensamiento,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6182,Rural,
30416,Las Peñas,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6191,Rural,
30416,Productores de Sorgo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6194,Rural,
30416,San José las Flores,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6196,Rural,
30416,Santa Cruz,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6199,Rural,
30416,El Caracol,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6179,Rural,
30416,Abelardo L Rodriguez,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,1321,Rural,
30416,David Nivón Escobar,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6177,Rural,
30416,El Capricho,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6178,Rural,
30416,El Manguito,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6180,Rural,
30416,Humberto Mendoza,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6188,Rural,
30416,Manuel Martínez,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6193,Rural,
30416,El Recuerdo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6183,Rural,
30416,El Zapote de Arriba,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6187,Rural,
30416,Santa Ana,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6198,Rural,
30416,Santa Isabel,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6200,Rural,
30416,Vesubio,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6202,Rural,
30416,El Milagro,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6181,Rural,
30416,El Valle,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6184,Rural,
30416,El Zapote de Abajo (Desvio de Abelardo),Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6186,Rural,
30416,La Victoria,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6190,Rural,
30416,San Marcos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6197,Rural,
30416,3 de Mayo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6201,Rural,
30417,Castellano Pomposo,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,1333,Rural,
30417,Copalatenco,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6206,Rural,
30417,El Oasis,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6214,Rural,
30417,José Castillo Tielmans,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6225,Rural,
30417,La Orquídea,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6231,Rural,
30417,Los Olivos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6238,Rural,
30417,Santo Domingo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6262,Rural,
30417,La Esperanza de los Pobres,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,1338,Rural,
30417,Ciénega de León,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,1341,Rural,
30417,El Lindero,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6211,Rural,
30417,El Palenque,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6215,Rural,
30417,El Salvador,Barrio,Cintalapa,Chiapas,,30401,07,30401,,02,017,6217,Rural,
30417,La Calzada,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6227,Rural,
30417,Las Palmas,Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6235,Rural,
30417,Los Tamarindos,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6240,Rural,
30417,Monte de los Olivos (La Mona),Colonia,Cintalapa,Chiapas,,30401,07,30401,,09,017,6242,Rural,
30417,Puerto Rico,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6252,Rural,
30417,San José Puerto Rico,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6256,Rural,
30417,Crisálidas (Plan del Mango),Barrio,Cintalapa,Chiapas,,30401,07,30401,,02,017,6208,Rural,
30417,La Orquídea,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6230,Rural,
30417,Monte Carlo,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6241,Rural,
30417,Nazareth,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6245,Rural,
30417,Nueva Venecia,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6248,Rural,
30417,San Juan,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6258,Rural,
30417,Buenos Aires,Ranchería,Cintalapa,Chiapas,,30401,07,30401,,29,017,6204,Rural,
